9.31834,45.09904,Autovelox Fisso@50
9.31867,45.27131,Autovelox Fisso@70
9.32118,45.19938,Autovelox Fisso@50
9.32129,45.61507,Box Speed Check Fisso@50
9.32145,45.53142,Autovelox Fisso@50
9.32176,45.61557,Box Speed Check Fisso@50
9.32219,45.49887,Autovelox Fisso@90
9.32249,45.61711,Box Speed Check Fisso@50
9.32334,45.15830,Autovelox Fisso@70
9.32356,45.61823,Box Speed Check Fisso@50
9.32698,44.90604,Autovelox Fisso@50
9.32812,45.91388,Autovelox Fisso@90
9.33092,44.36652,Autovelox Fisso@50
9.33221,45.62501,Box Speed Check Fisso@50
9.33306,45.25896,Autovelox Fisso@50
9.33325,45.51507,Autovelox Fisso@50
9.33422,45.49857,Autovelox Fisso@70
9.33436,45.62437,Box Speed Check Fisso@50
9.33450,45.49850,Autovelox Fisso@70
9.33729,45.53458,Autovelox Fisso@50
9.33852,45.50551,Autovelox Fisso@50
9.33860,45.50625,Autobox@50
9.33899,45.25648,Autovelox Fisso@50
9.33978,44.30918,Autovelox Fisso@50
9.34181,45.42964,Autovelox Fisso@90
9.34226,45.52359,Autobox@50
9.34588,45.50271,Autovelox Fisso@70
9.34742,45.43020,Autovelox Fisso@90
9.34816,45.75520,Autovelox Fisso@30
9.34837,44.33708,Autovelox Fisso@50
9.34845,45.11203,Autovelox Fisso@50
9.34873,45.75485,Autovelox Fisso@30
9.35031,45.75387,Autovelox Fisso@30
9.35123,45.69837,Autovelox Fisso@70
9.35131,45.11392,Autovelox Fisso@70
9.35224,45.48348,Autovelox Fisso@110
9.35235,45.48361,Autovelox Fisso@110
9.35297,44.30292,Autovelox Fisso@50
9.35377,45.58918,A51 dir sud@90
9.35401,46.12735,Autovelox Fisso@50
9.35435,45.43047,Autovelox dir CR@90
9.35597,45.59047,A51 dir nord@90
9.35774,45.70203,Autovelox Fisso@50
9.35782,45.22139,Autovelox Fisso@50
9.35868,45.52873,Autovelox Fisso@50
9.35893,45.21964,Autovelox Fisso@50
9.36057,44.99885,Autovelox Fisso@50
9.36257,45.21594,Autovelox Fisso@50
9.36301,45.63265,Autovelox fisso@90
9.36359,45.43025,Autovelox Fisso@90
9.36449,45.21469,Autovelox Fisso@50
9.36483,44.29766,Autovelox Fisso@50
9.36525,45.48394,Autovelox Fisso@110
9.36526,45.48382,Autovelox Fisso@110
9.37214,46.12870,Autovelox Fisso@90
9.38141,44.71116,Autovelox Fisso@50
9.38186,44.71387,Autovelox Fisso@50
9.38376,45.01460,Autovelox Fisso@50
9.38531,46.13376,Autovelox Fisso@90
9.38861,44.94595,Autovelox Fisso@50
9.38873,46.31570,Autovelox Fisso@50
9.38966,45.15908,Autovelox Fisso@70
9.39296,44.97938,Autovelox Fisso@50
9.39394,44.99949,Autovelox Fisso@50
9.39558,45.69016,Autovelox Fisso@30
9.39559,45.69537,Autovelox Fisso@50
9.39601,45.15968,Autovelox Fisso@70
9.39656,45.66822,Autovelox Fisso@50
9.40015,44.95106,Autovelox Fisso@50
9.40185,45.23368,Autovelox Fisso@50
9.40284,45.06230,Traffipax Fisso@90
9.40296,45.72511,Autovelox Fisso@50
9.40311,45.72600,Autovelox Fisso@50
9.40324,45.72676,Autovelox Fisso@50
9.40479,45.00269,Autovelox Fisso@50
9.40521,44.27115,Box Speed Check Fisso@50
9.40598,45.70594,Autovelox Fisso@50
9.40797,44.27426,Box Speed Check Fisso@50
9.41131,45.70092,Autovelox Fisso@50
9.41186,45.66488,Autovelox Fisso@50
9.41322,45.68535,Autovelox Fisso@50
9.41333,45.00143,Autovelox Fisso@50
9.41648,44.95121,Autovelox Fisso@50
9.41884,45.50643,Autobox@50
9.41913,45.49156,Autovelox Fisso@50
9.41972,45.49942,Autovelox Fisso@50
9.42197,44.95172,Autovelox Fisso@50
9.42438,44.28475,Box Speed Check Fisso@50
9.42526,44.26421,Box Speed Check Fisso@50
9.42558,45.69073,Autovelox Fisso@50
9.42620,46.16480,Box Speed Check Fisso@50
9.42833,46.16749,Box Speed Check Fisso@50
9.43165,46.16543,Box Speed Check Fisso@50
9.43176,45.69425,Autovelox Fisso@50
9.43204,46.16763,Box Speed Check Fisso@50
9.43241,45.56059,Autovelox Fisso@30
9.43304,45.55893,Autovelox Fisso@30
9.43406,46.17388,Box Speed Check Fisso@50
9.43878,45.01474,Box Speed Check Fisso@50
9.44300,44.99080,Autovelox Fisso@50
9.44370,45.21882,Box Speed Check Fisso@50
9.44543,45.21737,Box Speed Check Fisso@50
9.44690,45.02058,Box Speed Check Fisso@50
9.44778,45.51561,Autovelox Fisso@50
9.45140,45.08971,Traffipax Fisso@70
9.45144,46.19614,Autovelox Fisso@50
9.45172,45.51705,Box Speed Check Fisso Pol.Prov.@50
9.45219,45.01631,Box Speed Check Fisso@50
9.45370,45.50685,Autovelox Fisso@110
9.45505,45.05607,Autovelox Fisso@90
9.45611,45.19812,Autovelox Fisso@50
9.45622,45.72163,Autovelox Fisso@50
9.45631,45.71454,Box Speed Check Fisso Vigili U.@50
9.45651,45.71560,Box Speed Check Fisso Vigili U.@50
9.45657,45.20039,Autovelox Fisso@50
9.45689,45.20207,Autovelox Fisso@50
9.45776,46.20230,Autovelox Fisso@50
9.45966,45.71040,Box Speed Check Fisso Vigili U.@70
9.46251,45.71508,Box Speed Check Fisso Vigili U.@50
9.46444,45.71153,Box Speed Check Fisso Vigili U.@50
9.46448,45.71376,Autovelox Fisso@50
9.46466,45.51629,Box speedcheck@50
9.46579,45.71265,Autovelox fisso@50
9.46688,46.15151,Box Speed Check Fisso@50
9.46707,45.50743,Autovelox Fisso@130
9.47362,45.70695,Autovelox Fisso@50
9.47366,45.54203,Autovelox Fisso@50
9.49120,45.67837,Box Speed Check Fisso Altri Enti@50
9.49277,45.20977,Autovelox Fisso@50
9.49297,45.18353,Autovelox Fisso@50
9.49329,45.20783,Autovelox Fisso@50
9.49822,45.17849,Autovelox Fisso@50
9.50048,45.01777,Box Speed Check Fisso@90
9.50257,44.25757,Autovelox Fisso@50
9.50493,44.25892,Autovelox Fisso@50
9.50807,46.14373,Autovelox Fisso@90
9.50874,46.14341,Autovelox Fisso@90
9.50999,45.51735,Autovelox Fisso@50
9.51007,44.25793,Autovelox Fisso@50
9.51106,45.52007,Box Speed Check Fisso Pol.Prov.@50
9.51233,45.52303,Autovelox@50
9.51585,44.25803,Autovelox Fisso@50
9.51736,44.25788,Autovelox Fisso@50
9.51760,44.94845,Autovelox Fisso@50
9.51978,44.25737,Autovelox Fisso@50
9.52205,44.95563,Autovelox Fisso@30
9.52235,44.95275,Autovelox Fisso@30
9.52331,44.96998,Autovelox Fisso@50
9.53301,45.05680,Autovelox Fisso@70
9.54163,44.86145,Autovelox Fisso@50
9.54391,45.42656,Autovelox Fisso@70
9.54501,44.86042,Autovelox Fisso@50
9.54553,44.95664,Autovelox Fisso@50
9.54632,44.86544,Autovelox Fisso@50
9.55066,44.95788,Autovelox Fisso@50
9.55695,45.79776,Autovelox Fisso@50
9.55994,45.79678,Autovelox Fisso@50
9.56287,45.79586,Autovelox Fisso@50
9.56342,44.29900,Autobox uscita galleria@50
9.56431,44.29977,Arena 1.5 MB@50
9.56627,45.68610,Autovelox Fisso@90
9.56671,45.02976,Autovelox@50
9.56696,44.30633,Autobox@50
9.56835,45.73650,Autovelox Fisso@50
9.57050,45.03084,Autovelox@50
9.57099,45.73299,Box Speed Check Fisso Altri Enti@50
9.57119,45.50856,Autovelox Fisso@50
9.57198,45.73160,Box Speed Check Fisso Vigili U.@50
9.57207,44.99940,Box speedcheck@50
9.57214,44.99108,Box speedcheck@50
9.57407,45.40207,Red and speed@70
9.57467,45.71892,Box Speed Check Fisso Vigili U.@50
9.57517,45.52336,Autovelox Fisso@50
9.57518,45.50486,Autovelox Fisso@130
9.58012,45.17056,Autovelox Fisso@50
9.58205,44.90855,Autovelox Fisso@50
9.58297,45.67400,Autovelox Fisso@90
9.58305,45.16839,Autovelox Fisso@50
9.58836,45.61124,Box Speed Check Fisso Vigili U.@50
9.59325,45.62048,Box Speed Check Fisso Vigili U.@50
9.59440,45.61881,Box Speed Check Fisso Vigili U.@50
9.59512,45.71065,Box Speed Check Fisso Vigili U.@50
9.59891,45.61940,Box Speed Check Fisso@50
9.60028,45.62000,Box Speed Check Fisso@50
9.60279,45.54671,Autovelox Fisso@90
9.60383,45.71042,Box Speed Check Fisso Vigili U.@50
9.60415,45.62113,Box Speed Check Fisso@50
9.60632,45.62178,Box Speed Check Fisso@50
9.60690,44.98222,Box Speed Check Fisso@90
9.60690,44.98435,Box Speed Check Fisso Altri Enti@90
9.61425,44.80915,Box Speed Check Fisso@90
9.61462,45.51040,Autovelox Fisso@50
9.61490,45.51031,Autovelox Fisso@50
9.61534,44.96371,Autovelox Fisso@50
9.61579,45.50623,Autobox A35@130
9.61985,45.71844,Box Speed Check Fisso Vigili U.@50
9.62513,45.67981,Autovelox Fisso@50
9.62653,45.68055,Autovelox Fisso@50
9.62656,45.67678,Autovelox Fisso@30
9.62763,45.67733,Autovelox Fisso@30
9.62894,45.68086,Autovelox Fisso@50
9.62988,45.67822,Autovelox Fisso@30
9.63380,44.86142,Box speedcheck fisso@50
9.64713,44.23806,Autobox Fisso@50
9.65655,44.89393,Box speed check fisso@50
9.65963,44.27467,Direz Sesta G.@70
9.65968,44.87734,Box Speed Check Fisso@50
9.66083,44.27722,Direz La Spezia@70
9.66466,45.34771,Autovelox Fisso@70
9.67305,44.93603,Box speed check fisso@50
9.67557,44.95720,Box speedcheck fisso@50
9.68578,44.97593,Box Speed Check Fisso@50
9.68997,45.47977,Red and speed bidirezionale@70
9.70012,44.44583,Autovelox Fisso@50
9.70383,44.45054,Autovelox@50
9.71032,45.50098,Autovelox Fisso@130
9.71392,45.68659,Box speed check@50
9.71507,45.65932,Autovelox Fisso@50
9.71513,45.68597,Box speed check@50
9.71540,45.13966,Box Speed Check Fisso Altri Enti@50
9.71682,45.68506,Box Speed Check Fisso@50
9.71801,44.22735,Autovelox Fisso@50
9.72047,45.66266,Autovelox Fisso@50
9.72051,45.65844,Autovelox Fisso@50
9.72363,45.13739,Box Speed Check Fisso Vigili U.@50
9.72439,45.66128,Autovelox Fisso@50
9.72632,44.92270,Box speedcheck@50
9.72633,44.22198,Autovelox Fisso@70
9.73158,44.99625,Box speedcheck fisso@70
9.73223,44.94635,Box Speed Check Fisso@50
9.73415,44.47047,Box speedcheck@50
9.74397,45.65824,Autovelox Fisso@50
9.74580,45.32036,Autovelox Fisso@90
9.74643,45.59065,Box Speed Check Fisso@50
9.74876,46.15098,Box speedcheck@50
9.75169,46.15012,Box speedcheck@50
9.75613,45.59718,Box Speed Check Fisso@50
9.75696,45.59736,Box Speed Check Fisso@50
9.75706,45.61440,Box Speed Check Fisso@50
9.75756,45.61747,Box Speed Check Fisso@50
9.75792,45.59893,Box Speed Check Fisso@50
9.75800,45.16618,Box speedcheck fisso@50
9.75860,45.60046,Box Speed Check Fisso@50
9.75961,45.37777,Autovelox Fisso@50
9.76485,45.63043,Autovelox Fisso@60
9.76577,45.62952,Autovelox Fisso@60
9.76582,45.17021,Box speedcheck fisso@50
9.76720,44.49131,Autovelox Fisso@50
9.77092,45.68017,Red and speed ambo i lati@90
9.77420,44.48674,Autovelox Fisso@50
9.77556,45.66424,Autovelox Fisso@50
9.78419,45.66155,Autovelox Fisso@50
9.78442,45.48764,Box Speed Check Fisso Vigili U.@50
9.78934,44.92114,Autobox@50
9.79235,45.48442,Box speedcheck fisso@50
9.79293,45.48540,Box speedcheck@50
9.79338,45.48667,Box speedcheck@50
9.79419,45.04411,Autovelox Fisso@50
9.79573,44.91292,Box speedcheck fisso@50
9.80119,45.76041,Box Speed Check Fisso Vigili U.@50
9.80677,44.94116,Autovelox Fisso@50
9.81962,45.04315,Box speedcheck@90
9.83265,45.43981,Autobox Fisso@90
9.83468,45.43711,Autobox Fisso@90
9.83694,45.68415,Box speedcheck@50
9.83805,45.63035,Autovelox Fisso@50
9.83961,45.37895,Autovelox Fisso@90
9.84184,45.68653,Box speedcheck@50
9.84245,44.20066,Bidirezionale@50
9.84261,45.63002,Autovelox Fisso@50
9.84469,44.66202,Box Speed Check Fisso@50
9.84605,44.66295,Box Speed Check Fisso@50
9.84889,44.66426,Box Speed Check Fisso@50
9.84999,46.26296,Autovelox Fisso@50
9.85200,46.16607,Autovelox Fisso@50
9.85211,44.66621,Autovelox Fisso@50
9.85633,44.17123,Bidirezionale@50
9.85747,44.84433,Autobox bidirezionale@90
9.85954,44.19366,Bidirezionale@50
9.85960,45.62938,Box speed check fisso@50
9.85979,45.62453,Box speed check fisso@50
9.86031,44.11343,Autovelox Fisso@50
9.86285,44.16281,Fisso dir nord@50
9.86294,44.18909,Traffipax Fisso Vigili U.@50
9.86435,44.92139,Autovelox Fisso@50
9.86636,44.10252,Autovelox Fisso@70
9.87155,44.95157,Autobox fisso dir est@90
9.87279,44.95099,Autobox fisso dir ovest@90
9.87401,45.00786,Autovelox@50
9.87643,45.00691,Autovelox@50
9.87691,44.86996,Autobox bidirezionale@90
9.87887,46.17488,Autovelox Fisso@50
9.87985,44.94690,Autovelox Fisso@90
9.88000,44.16250,Autovelox Fisso@50
9.88203,44.94562,Autovelox Fisso@90
9.88210,44.36719,Via Groppomontone@50
9.88344,44.39101,Fisso dir Spezia@50
9.88388,46.17593,Autovelox Fisso@50
9.88962,44.87073,Autobox bidirezionale@90
9.89346,46.17612,Autovelox Fisso@50
9.89990,44.35995,SS62 Bidirezionale@50
9.90520,44.90288,Autovelox Fisso@90
9.90747,44.34939,Bidirezionale@50
9.90971,44.12454,Autovelox Fisso@50
9.91561,45.19677,Autovelox Fisso@90
9.91688,44.15872,Dir.Sud@50
9.91898,45.88725,Box Speed Check Fisso Vigili U.@50
9.91926,44.44309,Autovelox Fisso@130
9.92048,45.88884,Box Speed Check Fisso Vigili U.@50
9.92134,44.16726,Enves Evo MVD@50
9.92409,44.99494,Autovelox Fisso@50
9.92539,45.87878,Box Speed Check Fisso@50
9.92630,45.40873,Autovelox Fisso@50
9.92647,45.89436,Box speed check fisso@50
9.92672,45.89761,Box Speed Check Fisso Vigili U.@50
9.92721,45.41171,Box speedcheck@50
9.92800,45.88007,Box Speed Check Fisso@50
9.92928,45.64109,Box speed check fisso@50
9.92944,44.13972,Dir.Sud@50
9.92987,45.88070,Box Speed Check Fisso@50
9.93073,45.58191,Box speedcheck@50
9.93097,45.63659,Box speedcheck fisso@50
9.93142,45.63070,Box Speed Check Fisso@50
9.93187,45.63356,Box Speed Check Fisso@50
9.93192,45.63256,Box Speed Check Fisso@50
9.93415,45.59520,Box speedcheck fisso@50
9.93500,45.63377,Box Speed Check Fisso@50
9.93525,45.64296,Box Speed Check Fisso@50
9.93531,45.64368,Box Speed Check Fisso@50
9.93559,44.13591,Autovelox Fisso@50
9.93569,45.58199,Box speedcheck@50
9.93656,45.63328,Autovelox Fisso@50
9.93885,44.09566,Autovelox Fisso@50
9.94132,45.89449,Box Speed Check Fisso Vigili U.@50
9.94139,45.64587,Box Speed Check Fisso@50
9.94175,45.60163,Autovelox Fisso@50
9.94361,45.65213,Box speedcheck fisso@50
9.94603,45.88348,Box Speed Check Fisso Vigili U.@50
9.94604,45.60080,Box Speed Check Fisso@50
9.94877,44.29936,Autobox Fisso@50
9.94878,44.28958,SS62 bidirezionale@50
9.94929,44.28460,Bidirezionale@50
9.94940,45.67111,Box Speed Check Fisso@50
9.94992,44.47954,Autovelox Fisso@50
9.95065,44.49630,Autovelox Fisso@70
9.95092,46.16198,Autovelox Fisso@50
9.95356,45.52109,Autovelox Fisso@130
9.95481,44.90368,Autovelox Fisso@90
9.95554,44.68206,Box speedcheck fisso@50
9.95577,45.58039,Box speedcheck@50
9.95770,46.16120,Autovelox Fisso@50
9.95816,45.67065,Autovelox Fisso@50
9.95954,45.57881,Box speedcheck@50
9.95975,44.23940,Autovelox Fisso@50
9.96078,45.66126,Autovelox Fisso@50
9.96206,45.65677,Autobox Fisso@50
9.96245,45.65721,Autobox Fisso@50
9.96665,44.81853,Autovelox Fissi@50
9.96727,44.22618,SS62 bidirezionale@50
9.96764,44.81872,Autovelox Fisso@50
9.96863,45.42203,Autovelox Fisso@50
9.96954,44.49317,Autovelox Fisso@50
9.97184,44.91988,Autovelox Fisso@50
9.97220,44.06410,Autovelox Fisso@50
9.97392,45.67319,Box Speed Check Fisso@50
9.97438,45.60103,Box speedcheck fisso@30
9.97641,44.21894,Traffipax Fisso Vigili U.@50
9.97717,45.47587,Box Speed Check Fisso@50
9.97759,45.60495,Box speedcheck fisso@30
9.97777,46.16341,Autovelox Fisso@50
9.98031,45.67616,Autobox Fisso@50
9.98524,45.24296,Autovelox Fisso@50
9.98834,46.16527,Autovelox Fisso@50
9.98885,45.66516,Box speedcheck fisso@50
9.98896,45.47461,Box speedcheck@50
9.98897,44.06966,Autovelox Fisso@50
9.98998,44.50603,Autovelox Fisso@50
9.99218,45.47500,Box speedcheck@50
9.99464,45.47551,Box speedcheck@50
9.99601,45.67780,Box speedcheck fisso@50
9.99867,45.47617,Box speedcheck@50
9.99959,45.66272,Box speedcheck fisso@50
10.00133,45.47651,Autovelox Fisso@50
10.00351,45.47687,Autovelox Fisso@50
10.01175,45.16037,Autovelox Fisso@50
10.01233,44.20390,Autovelox Fisso@50
10.01792,45.47788,Autovelox Fisso@50
10.02369,44.84674,Autovelox Fisso@90
10.04497,44.87094,Autovelox Fisso@50
10.05389,44.85413,Autovelox Fisso@50
10.05631,45.81181,Autovelox Fisso@90
10.05685,45.48480,Autovelox Fisso@50
10.05727,44.20081,Autovelox Fisso@50
10.05936,45.48599,Autovelox Fisso@50
10.06193,45.48719,Autovelox Fisso@50
10.06791,45.66684,Autovelox Fisso@50
10.06867,45.77162,Autovelox Fisso@70
10.06905,45.52382,Autovelox Fisso@50
10.07141,44.95264,Autovelox Fisso@50
10.07225,45.57610,Autovelox Fisso@90
10.07244,45.56163,Autovelox Fisso@50
10.07284,45.57675,Autovelox Fisso@90
10.07522,45.55281,Autovelox Fisso@50
10.07573,44.02406,Autovelox Fisso@40
10.07585,44.86217,Autovelox Fisso@50
10.07747,45.52123,Autovelox Fisso@50
10.07768,45.52208,Autovelox Fisso@30
10.07843,45.51648,Autovelox Fisso@50
10.07891,45.52539,Autovelox Fisso@50
10.07986,45.52204,Autovelox Fisso@50
10.08018,45.66329,Autovelox Fisso@70
10.08111,45.52708,Autovelox Fisso@50
10.08242,45.51935,Autovelox Fisso@50
10.08611,45.52231,Autovelox Fisso@50
10.08624,45.78608,Autovelox Fisso@70
10.08657,45.52548,Autovelox Fisso@50
10.08771,45.66327,Autovelox Fisso@70
10.08914,45.52512,Autovelox Fisso@50
10.08972,44.83767,Autovelox Fisso@50
10.08988,45.27120,Autovelox Fisso@30
10.09195,45.63376,Autovelox Fisso@50
10.09212,45.63145,Autovelox Fisso@50
10.09237,45.01532,Autovelox Fisso@50
10.09281,45.63646,Autovelox Fisso@50
10.09390,45.63134,Autovelox Fisso@50
10.09675,45.58827,Autovelox Fisso@90
10.09720,44.67376,Autovelox Fisso@50
10.09788,44.90633,Autovelox Fisso@50
10.09893,44.08156,Autovelox Fisso@50
10.10125,45.59007,Autovelox Fisso@90
10.10131,45.58991,Autovelox Fisso@90
10.10331,44.69210,Autovelox Fisso@50
10.10577,44.91229,Autovelox Fisso@50
10.10768,44.85355,Autovelox Fisso@50
10.11023,45.71528,Autovelox Fisso@50
10.11224,45.79934,Autovelox Fisso@70
10.11566,44.85078,Autovelox Fisso@90
10.11670,45.66162,Autovelox Fisso@70
10.11959,45.53294,Autovelox Fisso@70
10.12052,45.66191,Autovelox Fisso@70
10.12147,45.81672,Autovelox Fisso@70
10.12296,44.70112,Autovelox Fisso@50
10.12401,44.70157,Autovelox Fisso@50
10.12475,44.51291,Autovelox Fisso@50
10.12542,44.51416,Autovelox Fisso@50
10.12839,45.55731,Autovelox Fisso@90
10.13236,44.16503,Autovelox Fisso@40
10.13333,45.11681,Autovelox Fisso@90
10.14164,45.52215,Autovelox Fisso@50
10.14280,45.52758,Autovelox Fisso@50
10.14822,45.53951,Autovelox Fisso@110
10.15619,45.58859,Autovelox Fisso@50
10.15714,45.56468,Autovelox Fisso@50
10.15828,45.66880,Autovelox Fisso@70
10.16152,44.89798,Autovelox Fisso@50
10.16248,46.21065,Autovelox Fisso@50
10.16539,46.21181,Autovelox Fisso@50
10.16620,44.54069,Autovelox Fisso@50
10.16648,45.48150,Autovelox Fisso@50
10.16740,45.46159,Autovelox Fisso@50
10.16918,45.67076,Autovelox Fisso@70
10.17149,44.24792,Autovelox Fisso@50
10.17174,45.45795,Autovelox Fisso@50
10.17410,45.46407,Autovelox Fisso@50
10.17708,45.03594,Autovelox Fisso@50
10.17884,45.67057,Autovelox Fisso@70
10.18031,45.46099,Autovelox Fisso@50
10.18503,45.59977,Autovelox Fisso@70
10.18762,45.43227,Autovelox Fisso@50
10.19035,45.43251,Autovelox Fisso@50
10.19036,45.45865,Autovelox Fisso@50
10.19131,45.45845,Autovelox Fisso@50
10.19192,44.65763,Autovelox Fisso@50
10.19217,45.45976,Autovelox Fisso@50
10.19235,45.42102,Autovelox Fisso@50
10.19355,45.45804,Autovelox Fisso@50
10.19804,45.51923,Autovelox Fisso@110
10.19996,45.62830,Autovelox Fisso@70
10.20044,45.62692,Autovelox Fisso@70
10.20123,45.64864,Autovelox Fisso@50
10.20853,45.36734,Autovelox Fisso@50
10.21343,45.56873,Autovelox Fisso@70
10.21571,45.37229,Autovelox Fisso@50
10.21673,45.51204,Autovelox Fisso@90
10.21926,44.95178,Autovelox Fisso@70
10.21937,45.57746,Autovelox Fisso@80
10.22015,44.94900,Autovelox Fisso@70
10.22062,43.96989,Autovelox Fisso@50
10.22367,43.93720,Autovelox Fisso@50
10.22499,44.92233,Autovelox Fisso@50
10.23528,45.50972,Autovelox Fisso@90
10.23722,44.91913,Autovelox Fisso@50
10.24396,44.81860,Autovelox Fisso@90
10.25342,44.87871,Autovelox Fisso@50
10.25501,44.77021,Autovelox Fisso@50
10.25536,44.76688,Autovelox Fisso@50
10.25601,44.60567,Autovelox Fisso@60
10.26053,45.05622,Autovelox Fisso@50
10.26165,45.05991,Autovelox Fisso@50
10.26254,45.40108,Autovelox Fisso@50
10.26274,44.61331,Autovelox Fisso@50
10.26467,45.50082,Autovelox Fisso@90
10.26721,46.29202,Autovelox Fisso@50
10.26981,45.50089,Autovelox Fisso@90
10.27250,45.41088,Autovelox Fisso@50
10.27408,45.17392,Autovelox Fisso@90
10.27676,45.41378,Autovelox Fisso@50
10.27685,45.41473,Autovelox Fisso@50
10.28013,45.40349,Autovelox Fisso@50
10.28136,44.65998,Autovelox Fisso@60
10.28256,45.48456,Autovelox Fisso@50
10.28442,44.75440,Autovelox Fisso@50
10.28675,44.67712,Autovelox Fisso@50
10.29012,44.68580,Autovelox Fisso@50
10.29020,44.76145,Autovelox Fisso@50
10.29188,45.58930,Autovelox Fisso@50
10.29231,45.58655,Autovelox Fisso@50
10.29270,44.35615,Autovelox Fisso@50
10.30059,44.71111,Autovelox Fisso@90
10.30384,45.49832,Autovelox Fisso@90
10.30396,44.77751,Autovelox Fisso@70
10.30416,44.77743,Autovelox Fisso@70
10.30437,45.15044,Autovelox Fisso@90
10.30660,43.63534,Autovelox Fisso@70
10.30819,44.84937,Autovelox Fisso@50
10.31327,43.63837,Autovelox Fisso@70
10.31538,43.67588,Autovelox Fisso@70
10.31584,44.90416,Autovelox Fisso@50
10.31599,44.90451,Autovelox Fisso@50
10.31673,44.90627,Autovelox Fisso@50
10.31862,45.96976,Autovelox Fisso@50
10.32050,45.31318,Autovelox Fisso@50
10.32142,45.31110,Autovelox Fisso@50
10.32154,45.97135,Autovelox Fisso@50
10.32436,45.30399,Autovelox Fisso@50
10.32793,46.08591,Autovelox Fisso@50
10.33055,46.08635,Autovelox Fisso@50
10.33117,45.19272,Autovelox Fisso@70
10.33221,45.13817,Autovelox Fisso@90
10.33865,46.08661,Autovelox Fisso@50
10.34162,46.08564,Autovelox Fisso@50
10.34197,43.59374,Autovelox Fisso@90
10.34473,44.86110,Autovelox Fisso@90
10.34495,46.08398,Autovelox Fisso@50
10.35321,43.59564,Autovelox Fisso@40
10.35428,45.08163,Autovelox Fisso@50
10.35632,45.61200,Autovelox Fisso@70
10.35717,45.08131,Autovelox Fisso@50
10.35898,45.50235,Autovelox Fisso@50
10.35976,44.59772,Autovelox Fisso@50
10.36083,45.08096,Autovelox Fisso@50
10.36506,44.60124,Autovelox Fisso@50
10.36598,45.44166,Autovelox Fisso@50
10.36603,45.31726,Autovelox Fisso@50
10.36607,45.61952,Autovelox Fisso@50
10.36688,45.12367,Autovelox Fisso@50
10.36703,45.12567,Autovelox Fisso@50
10.36712,45.11185,Autovelox Fisso@90
10.36745,45.13353,Autovelox Fisso@50
10.36797,45.27880,Autovelox Fisso@50
10.36887,45.44569,Autovelox Fisso@50
10.37089,45.50769,Autovelox Fisso@50
10.37240,45.15026,Autovelox Fisso@50
10.37288,45.08168,Autovelox Fisso@50
10.37293,45.31897,Autovelox Fisso@50
10.37357,45.07825,Autovelox Fisso@50
10.37359,44.71046,Autovelox Fisso@90
10.37366,45.07721,Autovelox Fisso@50
10.37405,45.07506,Autovelox Fisso@50
10.37421,45.53572,Autovelox Fisso@50
10.37441,45.07306,Autovelox Fisso@50
10.37557,45.53478,Autovelox Fisso@50
10.37713,45.50896,Autovelox Fisso@50
10.37784,44.62647,Autovelox Fisso@50
10.37831,44.62780,Autovelox Fisso@50
10.38231,45.31635,Autovelox Fisso@50
10.38265,45.52638,Autovelox Fisso@90
10.38426,45.60807,Autovelox Fisso@50
10.38486,45.41919,Autovelox Fisso@50
10.38534,43.44255,Autovelox Fisso@70
10.38832,45.41967,Autovelox Fisso@50
10.39127,45.42050,Autovelox Fisso@50
10.39153,45.21057,Autovelox Fisso@90
10.39209,45.70476,Autovelox Fisso@50
10.39352,45.42051,Autovelox Fisso@50
10.39562,44.82883,Autovelox Fisso@50
10.39566,45.70561,Autovelox Fisso@50
10.39636,45.49727,Autovelox Fisso@50
10.39638,45.45857,Autovelox Fisso@50
10.39663,45.50837,Autovelox Fisso@50
10.39716,45.50455,Autovelox Fisso@50
10.39727,45.49992,Autovelox Fisso@50
10.39817,44.63889,Autovelox Fisso@50
10.39847,45.61013,Autovelox Fisso@50
10.39853,45.70617,Autovelox Fisso@50
10.39955,45.21542,Autovelox Fisso@50
10.40123,45.70731,Autovelox Fisso@50
10.40351,45.70837,Autovelox Fisso@50
10.40491,43.61849,Autovelox Fisso@50
10.40539,44.63878,Autovelox Fisso@50
10.40607,45.41194,Autovelox Fisso@50
10.40648,45.41377,Autovelox Fisso@50
10.40684,44.67665,Autovelox Fisso@30
10.40776,43.61953,Autovelox Fisso@50
10.40842,44.59410,Autovelox Fisso@50
10.40965,44.59645,Autovelox Fisso@50
10.41073,45.00560,Autovelox Fisso@50
10.41262,44.60385,Autovelox Fisso@50
10.41280,45.00441,Autovelox Fisso@50
10.41320,44.68150,Autovelox Fisso@50
10.41341,45.00289,Autovelox Fisso@50
10.41511,44.99968,Autovelox Fisso@50
10.41699,45.30659,Autovelox Fisso@50
10.41735,45.65956,Autovelox Fisso@50
10.41883,45.60394,Autovelox Fisso@50
10.41962,44.99084,Autovelox Fisso@50
10.42199,45.60287,Autovelox Fisso@50
10.42205,43.69220,Autovelox Fisso@90
10.42246,45.54171,Autovelox Fisso@90
10.42368,44.63189,Autovelox Fisso@50
10.42495,45.39593,Autovelox Fisso@90
10.42504,45.22056,Autovelox Fisso@50
10.42510,45.22562,Autovelox Fisso@50
10.42591,43.56956,Autovelox Fisso@50
10.42605,45.39566,Autovelox Fisso@90
