11.62345,44.61031,ROSSOSTOP@50
11.62388,45.57502,ROSSOSTOP@50
11.62872,45.64120,PHOTORED
11.63031,45.53329,ROSSOSTOP@50
11.63521,45.73456,PHOTORED
11.63580,44.38390,PHOTORED
11.63828,45.67935,PHOTORED
11.64039,44.38204,PHOTORED
11.64441,45.69966,ROSSOSTOP@50
11.64889,45.67960,PHOTORED
11.66118,45.85821,PHOTORED
11.66578,44.62011,Semaforo controllato
11.66955,45.61270,PHOTORED
11.67475,44.43288,ROSSOSTOP
11.67618,44.43065,ROSSOSTOP@50
11.67656,45.67643,PHOTORED
11.67957,45.50334,PHOTORED
11.68290,45.66460,ROSSOSTOP
11.68553,44.86285,PHOTORED
11.68647,45.24334,ROSSOSTOP@50
11.68761,44.36386,PHOTORED
11.68872,45.20219,PHOTORED
11.68920,45.24341,ROSSOSTOP@50
11.69056,45.45843,PHOTORED
11.69204,44.34485,PHOTORED FTR RH
11.69641,44.34721,PHOTORED FTR RH
11.70279,45.63216,ROSSOSTOP
11.70304,44.35414,PHOTORED FTR RH
11.70736,44.36171,PHOTORED FTR RH
11.70754,45.58119,PHOTORED
11.71134,45.70664,PHOTORED@50
11.71284,44.34583,PHOTORED FTR RH
11.71558,44.36420,PHOTORED FTR RH
11.71856,45.52207,PHOTORED
11.72196,43.78807,ROSSOSTOP
11.72445,44.35101,PHOTORED FTR RH
11.72714,44.34617,PHOTORED FTR RH
11.73262,45.71839,ROSSOSTOP
11.73373,44.37447,PHOTORED FTR RH
11.73541,45.58330,PHOTORED@50
11.73835,45.76838,PHOTORED
11.73860,45.40928,ROSSOSTOP@50
11.74360,43.27377,ROSSOSTOP@50
11.74523,45.23021,T-RED@50
11.74532,45.58692,ROSSOSTOP@50
11.74744,45.58734,ROSSOSTOP@50
11.75692,45.13460,PHOTORED
11.76281,45.72439,PHOTORED
11.76435,42.54509,PHOTORED@50
11.76808,42.54622,ROSSOSTOP@50
11.76929,45.69766,TRAFFIPHOT RH
11.77372,45.54101,PHOTORED
11.78376,45.28686,PHOTORED@50
11.78503,45.28869,ROSSOSTOP@50
11.78624,45.31533,ROSSOSTOP@50
11.79345,46.15044,PHOTORED@50
11.79439,45.58324,ROSSOSTOP@50
11.79785,44.32030,PHOTORED
11.79810,45.49493,PHOTORED
11.80135,44.31888,PHOTORED
11.80144,45.66937,ROSSOSTOP@50
11.80198,45.69708,PHOTORED@50
11.80222,43.47903,ROSSOSTOP
11.80300,45.32931,ROSSOSTOP@50
11.80569,42.08299,T-RED
11.80618,45.58799,PHOTORED
11.80769,45.70616,PHOTORED
11.80877,45.68141,ROSSOSTOP@50
11.80967,45.67871,ROSSOSTOP
11.81021,44.39526,PHOTORED
11.81085,46.15512,PHOTORED@50
11.81358,45.50983,PHOTORED@50
11.81400,45.01853,ROSSOSTOP@50
11.81613,45.65781,ROSSOSTOP@50
11.81807,45.55204,PHOTORED
11.82274,44.31119,ROSSOSTOP@50
11.82379,44.38696,PHOTORED@50
11.82601,45.41773,PHOTORED
11.82662,45.07944,ROSSOSTOP@50
11.82763,45.65024,PHOTORED
11.83254,45.73263,ROSSOSTOP@50
11.83343,45.56345,ROSSOSTOP@50
11.83570,44.51279,ROSSOSTOP
11.83757,46.18011,PHOTORED@50
11.84040,44.30312,T-RED@50
11.84089,42.03240,T-RED
11.84567,45.47862,PHOTORED VISTARED
11.84721,42.03250,T-RED
11.85538,44.50412,ROSSOSTOP@50
11.85676,45.45576,VISTARED
11.85771,45.59131,PHOTORED
11.86158,45.41156,PHOTORED
11.86165,44.41453,ROSSOSTOP@50
11.86354,42.03504,T-RED
11.86392,44.27991,PHOTORED
11.86396,44.41838,ROSSOSTOP@50
11.87065,46.01294,PHOTORED
11.87151,45.39847,PHOTORED
11.87446,45.54076,PHOTORED
11.87697,44.29024,PHOTORED@50
11.88191,45.68943,PHOTORED
11.88224,44.46059,ROSSOSTOP@50
11.88819,44.44503,ROSSOSTOP@50
11.89291,45.54063,PHOTORED
11.89303,44.98808,PHOTORED@50
11.89620,44.28139,PHOTORED FTR RH
11.90047,45.53595,PHOTORED@50
11.91086,44.50460,ROSSOSTOP@50
11.91179,45.64880,ROSSOSTOP@50
11.91401,45.31606,PHOTORED
11.91821,45.67572,ROSSOSTOP@50
11.91950,45.68093,PHOTORED
11.92093,45.78961,PHOTORED
11.92102,45.60762,PHOTORED
11.92922,45.56111,PHOTORED
11.93020,46.05891,PHOTORED@50
11.93075,45.56575,PHOTORED
11.93120,44.53871,ROSSOSTOP@50
11.93693,44.54521,ROSSOSTOP@50
11.93906,44.43146,ROSSOSTOP@50
11.95156,42.02500,T-RED
11.95528,45.63393,PHOTORED
11.95536,45.68583,PHOTORED
11.96030,45.66384,ROSSOSTOP@50
11.96481,45.53095,PHOTORED
11.96581,45.79409,PHOTORED@70
11.96842,45.49060,PHOTORED
11.97140,45.67604,ROSSOSTOP@50
11.97421,44.41395,PHOTORED FTR RH
11.97539,45.50908,PHOTORED@50
11.98237,45.52774,PHOTORED
11.98623,45.71245,ROSSOSTOP@50
11.99507,45.83496,ROSSOSTOP@50
11.99623,45.27949,ROSSOSTOP
11.99713,45.83367,ROSSOSTOP@50
11.99756,46.38715,ROSSOSTOP@50
11.99828,45.61527,PHOTORED
11.99899,45.83364,ROSSOSTOP@50
12.00013,45.77907,ROSSOSTOP@50
12.00343,45.57801,ROSSOSTOP@50
12.00461,45.41019,VISTARED
12.01307,46.39797,PHOTORED
12.01474,45.55497,T-RED
12.01793,45.68659,PHOTORED
12.01798,45.41275,VISTARED
12.01871,43.01597,PHOTORED
12.02195,45.77009,ROSSOSTOP@50
12.02208,45.34080,VISTARED
12.02466,44.50780,PHOTORED
12.02614,43.54407,ROSSOSTOP
12.02699,44.22708,PHOTORED
12.03160,45.45912,PHOTORED
12.03535,44.18702,PHOTORED
12.04544,44.21453,PHOTORED
12.04601,45.77209,ROSSOSTOP
12.05001,45.46234,PHOTORED
12.05092,42.52350,PHOTORED
12.05135,44.20898,PHOTORED
12.05269,42.53083,ROSSOSTOP@50
12.05316,44.21128,PHOTORED
12.05452,41.98302,EnVES EVO MVD 1605@60
12.05499,41.98285,EnVES EVO MVD 1605@60
12.05638,44.21558,PHOTORED
12.05955,44.21954,PHOTORED
12.06541,41.97863,EnVES EVO MVD 1605@60
12.06573,41.97851,EnVES EVO MVD 1605@60
12.07399,45.43971,PHOTORED
12.07688,45.60224,ROSSOSTOP@50
12.08072,45.21665,PHOTORED
12.08203,45.33650,VISTARED
12.08379,45.63238,PHOTORED
12.09217,45.49402,PHOTORED
12.09517,46.11098,ROSSOSTOP@50
12.09970,45.67854,PHOTORED@50
12.10795,45.74921,PHOTORED
12.11052,45.57197,PHOTORED
12.11230,45.54344,PHOTORED@50
12.11266,45.56985,PHOTORED
12.11612,45.95214,ROSSOSTOP@50
12.12074,45.43345,VISTARED
12.12644,42.13211,PHOTORED
12.12672,42.13124,PHOTORED
12.13172,43.57195,PHOTORED
12.13720,42.15496,ROSSOSTOP@50
12.13782,42.15567,ROSSOSTOP
12.13969,45.44005,VISTARED
12.14470,45.78622,PHOTORED
12.14614,45.56847,ROSSOSTOP@50
12.15321,45.67256,T-RED
12.15428,45.54289,PHOTORED
12.15473,45.47719,PHOTORED
12.15500,45.54693,PHOTORED
12.16469,45.79248,PHOTORED
12.16555,45.67205,PHOTORED
12.16674,45.64517,PHOTORED
12.17019,42.25885,PHOTORED
12.17105,44.43962,PHOTORED@50
12.17108,45.64662,PHOTORED
12.17533,44.16630,PHOTORED
12.17982,45.89588,ROSSOSTOP@30
12.18144,45.90079,ROSSOSTOP@50
12.18601,45.69737,PHOTORED
12.18805,44.69564,ROSSOSTOP@50
12.19059,44.40427,PHOTORED
12.19228,44.69370,ROSSOSTOP@50
12.19692,43.95996,ROSSOSTOP@50
12.19998,41.91606,PHOTORED
12.20093,41.91544,PHOTORED
12.20272,46.14386,ROSSOSTOP
12.20423,45.71303,PHOTORED
12.20438,44.01174,ROSSOSTOP@50
12.20456,44.02180,ROSSOSTOP@50
12.20479,44.02479,ROSSOSTOP@50
12.20581,45.51622,PHOTORED@50
12.20980,45.48502,PHOTORED
12.21020,45.82562,VISTARED RH
12.21260,45.51188,PHOTORED@50
12.21359,44.71978,PHOTORED
12.21440,44.39270,ROSSOSTOP@50
12.21475,42.67424,PHOTORED@50
12.21479,44.37794,SIRIO RED
12.21899,46.15478,ROSSOSTOP@50
12.21928,42.67203,PHOTORED@50
12.22310,45.46096,PHOTORED
12.22993,45.55846,PHOTORED
12.23015,45.55857,PHOTORED
12.23046,46.16212,ROSSOSTOP@50
12.23221,45.48268,PHOTORED
12.23461,45.55856,PHOTORED
12.23505,45.56144,PHOTORED
12.23813,45.50797,PHOTORED@50
12.23871,45.47953,PHOTORED
12.23930,45.53568,PHOTORED
12.24629,45.64101,ROSSOSTOP@50
12.25144,45.75805,PHOTORED
12.25241,45.69380,PHOTORED
12.25292,45.48525,PHOTORED@50
12.25565,45.48654,PHOTORED@50
12.25948,45.71263,PHOTORED
12.26303,45.51011,PHOTORED
12.26720,45.14580,PHOTORED
12.26732,41.76231,PHOTORED
12.29494,45.48682,PHOTORED
12.29636,45.48714,PHOTORED
12.29668,44.00122,ROSSOSTOP
12.29712,44.00173,ROSSOSTOP
12.30237,45.86177,PHOTORED
12.30752,43.91753,ROSSOSTOP@50
12.31913,43.92595,ROSSOSTOP@50
12.32167,45.93224,PHOTORED
12.32799,41.72279,VISTARED RH
12.32944,45.90185,PHOTORED
12.33337,44.10524,PHOTORED
12.33648,43.64564,ROSSOSTOP@50
12.34156,43.93618,ROSSOSTOP@50
12.34269,43.93570,ROSSOSTOP@50
12.35777,41.74567,VISTARED RH
12.36534,45.61545,T-RED@50
12.36625,43.10710,PHOTORED
12.36715,43.09250,PHOTORED
12.36972,41.75500,VISTARED RH
12.37832,43.10858,PHOTORED
12.38306,41.76528,VISTARED RH
12.38341,43.11500,PHOTORED
12.38425,43.10959,PHOTORED
12.38429,43.09674,PHOTORED
12.38647,44.02782,ROSSOSTOP@50
12.38772,44.03121,ROSSOSTOP@50
12.38797,43.09788,PHOTORED
12.39116,44.08900,ROSSOSTOP
12.39215,43.09591,PHOTORED
12.39867,44.09370,PHOTORED@50
12.39951,43.11498,PHOTORED
12.39961,45.72732,PHOTORED@50
12.40880,44.01545,ROSSOSTOP@50
12.42541,41.90293,ROSSOSTOP@50
12.42562,41.92523,PHOTORED
12.42914,41.89529,ROSSOSTOP@50
12.42918,41.89576,PHOTORED
12.42964,44.04508,ROSSOSTOP@50
12.43204,41.64601,ROSSOSTOP
12.43339,44.05153,ROSSOSTOP@50
12.43744,41.89365,VISTARED RH
12.43793,41.89465,VISTARED RH
12.43807,44.04323,ROSSOSTOP@50
12.43871,44.04428,ROSSOSTOP@50
12.43872,43.98216,ROSSOSTOP@50
12.44156,45.55932,ROSSOSTOP@50
12.44226,43.98117,ROSSOSTOP@50
12.44484,41.63550,ROSSOSTOP
12.44958,44.06525,PHOTORED
12.45115,44.01779,ROSSOSTOP@50
12.45355,44.02036,ROSSOSTOP@50
12.45660,41.90025,PHOTORED
12.45753,43.91809,PHOTORED
12.46250,41.86777,PHOTORED
12.46539,45.71601,ROSSOSTOP@50
12.47100,41.85840,PHOTORED
12.47769,41.62954,ROSSOSTOP@50
12.47937,41.60534,PHOTORED
12.48287,41.60222,PHOTORED
12.48490,42.74665,PHOTORED
12.48493,45.67833,PHOTORED@50
12.49464,41.63378,ROSSOSTOP@50
12.49521,44.12218,ROSSOSTOP@50
12.49643,41.86714,PHOTORED
12.50460,41.88703,PHOTORED
12.51053,41.88463,PHOTORED
12.51496,45.46501,PHOTORED
12.51619,41.92887,PHOTORED
12.51630,41.92932,PHOTORED
12.53398,44.08504,PHOTORED@50
12.53789,41.86913,VISTARED RH
12.53813,41.86914,VISTARED RH
12.54184,41.89282,PHOTORED
12.54222,41.88022,PHOTORED
12.55014,43.07527,PHOTORED
12.55447,44.05289,PHOTORED@50
12.56103,44.03494,PHOTORED
12.56271,41.73573,PHOTORED
12.56925,44.06422,PHOTORED@50
12.56976,41.85246,VISTARED RH
12.56976,45.62703,PHOTORED@30
12.57138,41.85593,ROSSOSTOP
12.57179,44.06663,EnVES EVO MVD 1505@30
12.57584,41.89476,PHOTORED
12.57607,43.91899,ROSSOSTOP@70
12.58162,45.63079,PHOTORED@50
12.58218,44.05414,VISTARED RH
12.58247,42.10197,PHOTORED
12.58526,45.62900,PHOTORED
12.58686,37.67382,PHOTORED
12.58876,41.49980,PHOTORED
12.59340,44.04719,VISTARED@50
12.60113,44.04051,PHOTORED@50
12.60330,45.77573,PHOTORED
12.60537,43.07058,ROSSOSTOP@50
12.61136,45.96883,PHOTORED
12.61195,43.04536,PHOTORED
12.61255,44.03887,PHOTORED@50
12.62108,42.98801,T-RED@50
12.62335,46.01332,PHOTORED
12.62594,45.96791,VISTARED
12.62643,45.96799,VISTARED
12.62647,45.96771,PHOTORED
12.63431,42.23963,T-RED@50
12.63521,41.82340,PHOTORED
12.63559,41.82336,PHOTORED
12.63560,42.00838,PHOTORED
12.63718,45.68386,PHOTORED
12.63959,42.55840,PHOTORED
12.64420,42.55282,PHOTORED
12.65001,41.45572,PHOTORED
12.65475,45.96291,PHOTORED
12.65624,42.56491,PHOTORED
12.66528,43.81671,ROSSOSTOP RH@50
12.68639,43.97896,PHOTORED
12.68722,45.71259,PHOTORED
12.71308,43.78584,ROSSOSTOP@50
12.74258,43.51555,ROSSOSTOP@50
12.74991,43.29103,VISTARED RH
12.78370,43.88467,ROSSOSTOP@50
12.80326,43.55162,ROSSOSTOP@50
12.80346,43.68883,VISTARED RH
12.80885,43.85334,PHOTORED RH e ROSSOSTOP@50
12.81095,43.85389,PHOTORED RH e ROSSOSTOP@50
12.81516,43.69147,VISTARED RH
12.82504,43.52040,ROSSOSTOP@50
12.82974,43.89458,ROSSOSTOP@30
12.82984,43.86341,ROSSOSTOP@50
12.83520,43.54760,ROSSOSTOP@50
12.84187,45.95491,PHOTORED
12.84292,43.86819,ROSSOSTOP@50
12.84773,43.44897,PHOTORED
12.85216,43.43610,PHOTORED
12.85284,43.42789,PHOTORED
12.85400,45.91640,PHOTORED
12.85674,42.40837,PHOTORED
12.85675,43.42785,ROSSOSTOP@50
12.85855,42.39727,PHOTORED
12.86377,43.43375,ROSSOSTOP@50
12.86606,43.43996,ROSSOSTOP@50
12.86656,43.44080,ROSSOSTOP@50
12.86950,41.45418,PHOTORED
12.87154,42.40496,PHOTORED
12.88416,42.41030,PHOTORED
12.89921,41.45977,PHOTORED VISTARED
12.90268,43.43869,PHOTORED
12.90678,41.45115,PHOTORED
12.90757,45.77917,PHOTORED@50
12.90835,43.43327,ROSSOSTOP@50
12.91547,41.74615,PHOTORED
12.91576,43.91218,PHOTORED
12.92045,41.76836,PHOTORED
12.93505,43.85829,ROSSOSTOP@50
12.93544,43.73971,ROSSOSTOP@50
12.93814,46.08498,PHOTORED
12.96772,43.73155,ROSSOSTOP@50
12.97926,43.40576,ROSSOSTOP@50
12.97941,43.72376,ROSSOSTOP@50
12.98539,43.71385,ROSSOSTOP@50
13.00973,43.25384,PHOTORED
13.00984,43.84837,PHOTORED
13.04362,43.08216,ROSSOSTOP
13.04362,43.08263,ROSSOSTOP
13.04792,43.65348,ROSSOSTOP@50
13.05244,43.64636,ROSSOSTOP@50
13.06818,43.21916,PHOTORED
13.08195,45.80379,PHOTORED
13.10069,43.74984,ROSSOSTOP@50
13.13047,46.09210,PHOTORED@50
13.13199,43.39040,ROSSOSTOP@50
13.13286,43.39224,ROSSOSTOP@50
13.13825,42.51139,ROSSOSTOP
13.14011,42.50843,ROSSOSTOP@50
13.15311,46.19432,ROSSOSTOP@50
13.15868,46.18879,ROSSOSTOP@50
13.16422,46.18578,ROSSOSTOP@50
13.16755,43.48880,ROSSOSTOP@50
13.17665,43.48989,ROSSOSTOP@50
13.18560,43.24060,ROSSOSTOP
13.19200,43.26530,ROSSOSTOP
13.19379,43.25619,ROSSOSTOP
13.19437,43.26063,ROSSOSTOP
13.20914,43.39804,ROSSOSTOP@50
13.21739,43.52763,ROSSOSTOP@50
13.21816,43.37572,ROSSOSTOP@50
13.23888,43.52904,ROSSOSTOP@50
13.25578,43.37767,ROSSOSTOP@50
13.26590,43.18874,ROSSOSTOP
13.26836,43.53821,ROSSOSTOP@50
13.26902,43.53892,ROSSOSTOP
13.27275,43.34588,PHOTORED
13.27564,46.14315,ROSSOSTOP@50
13.27602,43.20532,ROSSOSTOP
13.27784,43.21135,ROSSOSTOP
13.27840,43.20808,ROSSOSTOP
13.28179,43.20888,ROSSOSTOP
13.28248,43.20506,ROSSOSTOP
13.28767,43.20770,ROSSOSTOP
13.29214,43.21052,ROSSOSTOP
13.29767,43.21159,ROSSOSTOP
13.30079,43.21389,ROSSOSTOP
13.31309,43.49546,ROSSOSTOP@50
13.31538,43.59727,ROSSOSTOP@50
13.31835,46.07069,ROSSOSTOP@50
13.32258,43.59687,ROSSOSTOP
13.32258,46.07150,ROSSOSTOP
13.32286,43.33608,ROSSOSTOP@50
13.32367,43.28162,ROSSOSTOP@50
13.32709,43.60390,ROSSOSTOP@50
13.32750,43.60194,ROSSOSTOP
13.32968,43.28353,PHOTORED
13.33164,43.28561,ROSSOSTOP@50
13.33895,45.95344,ROSSOSTOP@50
13.34065,43.49724,ROSSOSTOP@50
13.34072,43.64632,ROSSOSTOP@50
13.34096,45.95073,ROSSOSTOP@50
13.34245,43.49801,ROSSOSTOP@50
13.34335,43.36037,ROSSOSTOP@50
13.34443,43.36108,ROSSOSTOP@50
13.34561,43.64969,PHOTORED@50
13.34741,46.06539,ROSSOSTOP@50
13.34942,43.36130,PHOTORED
13.35189,41.69013,PHOTORED
13.35368,41.34754,PHOTORED
13.35514,43.42055,PHOTORED
13.36083,43.58805,ROSSOSTOP
13.36555,43.60609,ROSSOSTOP
13.36896,41.28931,PHOTORED
13.37259,43.44176,ROSSOSTOP@50
13.37625,43.44210,ROSSOSTOP@50
13.37668,43.54011,PHOTORED@50
13.37833,43.54167,PHOTORED@50
13.38265,43.19389,PHOTORED
13.38339,43.19526,ROSSOSTOP@50
13.38360,43.62527,ROSSOSTOP
13.38766,45.98557,ROSSOSTOP
13.38813,43.53982,PHOTORED@50
13.38873,43.54537,ROSSOSTOP@50
13.38930,43.56647,ROSSOSTOP@50
13.39093,45.86720,ROSSOSTOP@50
13.39389,43.09710,ROSSOSTOP
13.39684,43.52337,ROSSOSTOP@50
13.39757,43.52346,ROSSOSTOP@50
13.39966,45.87995,ROSSOSTOP@50
13.40502,43.52200,ROSSOSTOP@50
13.40785,43.25287,ROSSOSTOP@50
13.41782,41.27295,PHOTORED
13.41914,43.25760,ROSSOSTOP@50
13.42520,43.57341,ROSSOSTOP@50
13.42634,43.61776,ROSSOSTOP@50
13.43009,43.29792,ROSSOSTOP@50
13.43319,43.34518,ROSSOSTOP
13.43339,46.08951,PHOTORED
13.43642,42.03811,PHOTORED
13.44012,46.00040,ROSSOSTOP@50
13.44788,43.44873,PHOTORED
13.44976,43.44683,ROSSOSTOP@50
13.45138,43.28655,ROSSOSTOP@50
13.45310,43.60395,PHOTORED
13.45349,43.34502,ROSSOSTOP
13.45869,43.34712,ROSSOSTOP
13.46381,43.60530,ROSSOSTOP@50
13.46607,43.46854,PHOTORED
13.47337,43.46504,ROSSOSTOP@50
13.47466,43.47843,ROSSOSTOP@50
13.47680,43.47920,ROSSOSTOP@50
13.47729,43.48621,ROSSOSTOP@50
13.47739,43.48460,ROSSOSTOP@50
13.48621,43.60191,ROSSOSTOP@50
13.48693,43.60589,ROSSOSTOP@50
13.49034,43.48619,PHOTORED
13.49044,43.60341,ROSSOSTOP@50
13.49083,43.56753,PHOTORED
13.49178,43.48958,ROSSOSTOP@50
13.49356,43.49040,ROSSOSTOP@50
13.49520,43.46009,ROSSOSTOP@50
13.49570,43.49089,ROSSOSTOP@50
13.49689,43.49597,ROSSOSTOP
13.49732,43.50130,ROSSOSTOP
13.49779,43.52106,ROSSOSTOP
13.49859,43.49068,PHOTORED
13.49980,43.10078,ROSSOSTOP@50
13.50271,43.48004,ROSSOSTOP
13.50747,45.94150,ROSSOSTOP@50
13.50990,43.47502,ROSSOSTOP
13.51006,43.55263,ROSSOSTOP@50
13.51251,43.47359,ROSSOSTOP
13.51348,43.61611,ROSSOSTOP@50
13.51765,43.56170,ROSSOSTOP@50
13.51785,42.20906,ROSSOSTOP@50
13.51838,43.58972,ROSSOSTOP@50
13.52446,43.61590,PHOTORED
13.53686,43.45977,ROSSOSTOP
13.54280,43.52750,PHOTORED
13.54868,43.10670,ROSSOSTOP@50
13.54926,43.49615,ROSSOSTOP@50
13.55429,43.37091,PHOTORED
13.55637,43.52200,PHOTORED
13.55798,43.52290,ROSSOSTOP@50
13.55860,43.52204,ROSSOSTOP@50
13.56958,43.11757,ROSSOSTOP@50
13.58001,43.46193,PHOTORED
13.58214,43.45948,PHOTORED
13.58583,41.24929,ROSSOSTOP
13.60105,42.84924,PHOTORED
13.61257,43.43629,ROSSOSTOP@50
13.61491,43.43642,ROSSOSTOP@50
13.61651,43.52333,ROSSOSTOP@40
13.61713,45.93758,ROSSOSTOP
13.61799,43.48655,ROSSOSTOP@50
13.62151,43.48510,ROSSOSTOP@50
13.62387,43.13194,ROSSOSTOP@50
13.62583,43.13340,ROSSOSTOP@50
13.63018,43.09164,ROSSOSTOP
13.63911,43.21985,ROSSOSTOP@50
13.64945,43.28731,PHOTORED
13.66662,43.23718,PHOTORED
13.66762,43.16349,ROSSOSTOP@50
13.66842,43.32237,ROSSOSTOP@50
13.67555,45.74724,ROSSOSTOP@50
13.69402,45.73572,PHOTORED
13.70318,41.25761,PHOTORED
13.70678,43.16672,ROSSOSTOP@50
13.71716,43.20901,ROSSOSTOP
13.71842,43.29600,ROSSOSTOP@50
13.72243,43.17478,ROSSOSTOP@50
13.73031,41.25126,PHOTORED
13.73229,43.16700,ROSSOSTOP@50
13.74074,41.24876,PHOTORED
13.74436,43.20381,ROSSOSTOP@50
13.75754,43.18876,ROSSOSTOP@50
13.76482,43.19321,ROSSOSTOP@50
13.77064,43.22584,ROSSOSTOP
13.78165,43.21027,PHOTORED
13.78785,43.19337,ROSSOSTOP@50
13.79067,43.18718,PHOTORED
13.79311,43.18022,PHOTORED
13.79938,43.16734,ROSSOSTOP
13.80399,45.68112,ROSSOSTOP@50
13.82968,43.10381,PHOTORED
13.83580,45.66126,ROSSOSTOP@50
13.83874,41.49010,PHOTORED
13.84052,45.65628,ROSSOSTOP@50
13.84448,43.09366,ROSSOSTOP@50
13.85060,42.89789,PHOTORED
13.86833,42.99428,ROSSOSTOP
13.86946,42.99737,ROSSOSTOP
13.88055,42.95265,PHOTORED
13.88212,42.88906,ROSSOSTOP
13.88362,41.46632,PHOTORED
13.90735,42.88867,PHOTORED
13.91216,42.88765,PHOTORED
13.91577,42.84845,PHOTORED
13.91936,42.86998,PHOTORED
13.92024,42.04985,PHOTORED
13.92854,42.04814,PHOTORED
13.93628,42.80237,PHOTORED@50
13.95912,42.76155,PHOTORED@50
13.97044,42.73770,PHOTORED@50
13.98818,42.26666,T-RED@50
14.02089,41.08102,PHOTORED
14.02348,41.07720,PHOTORED
14.03069,40.91779,PHOTORED
14.04116,40.93107,PHOTORED
14.04140,40.93152,PHOTORED
14.04474,37.49061,PHOTORED
14.04799,41.05235,PHOTORED
14.05317,42.30397,PHOTORED
14.06000,40.90488,PHOTORED
14.07125,41.01026,PHOTORED RH
14.08164,41.00688,PHOTORED
14.10303,41.09090,PHOTORED
14.11124,42.52002,PHOTORED
14.11772,42.54946,PHOTORED@50
14.11892,42.48592,PHOTORED@50
14.11907,42.48610,PHOTORED@50
14.12983,42.51504,ROSSOSTOP@50
14.13006,40.82950,PHOTORED
14.13608,37.41695,PHOTORED
14.14276,42.50988,PHOTORED
14.14622,42.50841,PHOTORED
14.15480,42.51249,PHOTORED
14.16497,42.40812,PHOTORED
14.16847,40.96560,PHOTORED
14.17392,42.49674,PHOTORED
14.17578,40.98555,PHOTORED
14.17657,42.47282,T-RED@40
14.18080,40.99021,PHOTORED
14.18773,42.42832,PHOTORED
14.18881,42.42257,PHOTORED
14.20112,42.47036,T-RED@50
14.20211,42.44739,T-RED@50
14.21247,40.96707,PHOTORED
14.21277,42.45963,T-RED@50
14.21320,42.46416,T-RED@50
14.21350,40.97319,PHOTORED
14.21745,42.44618,T-RED@50
14.21749,40.92856,PHOTORED
14.22539,40.92853,PHOTORED
14.23412,41.59789,PHOTORED
14.23596,40.98594,PHOTORED
14.23927,42.36243,ROSSOSTOP@50
14.23965,42.45458,T-RED@50
14.24026,42.36362,ROSSOSTOP RH@50
14.24364,40.90894,PHOTORED
14.24649,40.83922,PHOTORED
14.25121,41.11225,PHOTORED
14.25800,41.08989,PHOTORED
14.26369,40.94547,PHOTORED
14.27137,40.89758,PHOTORED
14.27610,40.90823,PHOTORED
14.27706,40.90212,PHOTORED
14.27836,40.89319,PHOTORED
14.27902,40.93663,PHOTORED
14.28409,40.94876,PHOTORED
14.28898,40.91161,PHOTORED
14.30449,40.95559,PHOTORED
14.30502,41.08154,PHOTORED
14.30781,40.96786,PHOTORED
14.32494,41.04539,PHOTORED FTR RH
14.32529,41.04996,PHOTORED FTR RH
14.32544,41.05181,PHOTORED FTR RH
14.32950,40.85860,VISTARED
14.33945,41.06412,PHOTORED
14.34381,40.87366,PHOTORED
14.36194,41.06502,PHOTORED
14.36196,41.17865,PHOTORED
14.36250,41.06444,PHOTORED
14.37281,41.12805,PHOTORED
14.39602,41.14122,PHOTORED
14.40451,37.64401,T-RED@50
14.44351,41.02516,PHOTORED
14.45007,41.02544,T RED
14.46205,41.02599,PHOTORED
14.47011,41.00990,PHOTORED
14.49263,41.03062,PHOTORED
14.49545,41.09373,ROSSOSTOP@40
14.49672,40.77681,PHOTORED
14.51236,37.21408,PHOTORED
14.51543,36.94760,PHOTORED
14.51796,37.22263,PHOTORED
14.51869,37.23363,PHOTORED
14.52260,41.21613,PHOTORED
14.52686,37.23136,PHOTORED
14.52700,41.21636,PHOTORED
14.53021,41.21731,PHOTORED
14.53232,40.79655,PHOTORED
14.53362,41.23470,PHOTORED
14.53374,40.94754,PHOTORED
14.53606,40.93989,PHOTORED
14.53829,40.95541,PHOTORED
14.54257,40.80358,PHOTORED
14.54322,40.94164,PHOTORED
14.54412,40.94192,PHOTORED
14.54533,40.80976,PHOTORED
14.54782,40.86803,PHOTORED
14.54910,40.86028,PHOTORED
14.55055,40.88010,PHOTORED
14.55196,40.80729,PHOTORED
14.55268,40.79372,PHOTORED
14.55916,40.90916,PHOTORED
14.57716,41.04410,PHOTORED
14.57805,41.04430,PHOTORED
14.59159,37.78657,T-RED@50
14.62065,41.05515,PHOTORED TRC
14.62117,41.05531,PHOTORED TRC
14.62329,37.03986,PHOTORED
14.63030,37.05418,PHOTORED
14.63358,40.64857,ROSSOSTOP@50
14.71595,42.10270,PHOTORED
14.72595,42.09348,PHOTORED
14.72690,42.09281,PHOTORED
14.77368,41.13331,ROSSOSTOP
14.78703,41.13122,ROSSOSTOP
14.79711,41.12713,ROSSOSTOP
14.80263,41.11798,PHOTORED
14.82396,40.93102,PHOTORED
14.83196,41.09477,PHOTORED TRAFFIPAX@50
14.83437,41.09127,PHOTORED
14.85134,42.03410,PHOTORED FTR RH
14.87028,40.85697,PHOTORED
14.87911,40.85592,PHOTORED
14.97638,40.45000,PHOTORED
14.97774,40.68695,ROSSOSTOP@50
15.00638,40.45581,PHOTORED
15.04604,37.51501,ROSSOSTOP
15.07764,37.52580,Semaforo a scendere circonvallazione CT
15.07790,37.52596,ROSSOSTOP
15.07801,37.52605,Semaforo a salire circonvallazione CT
